id,path,label
174338,Marled_Knit_Hooded_Dress/img_00000006.jpg,13
174339,Marled_Knit_Hooded_Sweater/img_00000002.jpg,38
174340,Marled_Knit_Hooded_Sweater/img_00000008.jpg,38
174341,Marled_Knit_Hooded_Sweater/img_00000013.jpg,38
174342,Marled_Knit_Hooded_Sweater/img_00000012.jpg,38
174343,Marled_Knit_Hooded_Sweater/img_00000005.jpg,38
174344,Marled_Knit_Hooded_Sweater/img_00000007.jpg,38
174345,Marled_Knit_Hooded_Sweater/img_00000004.jpg,38
174346,Marled_Knit_Hooded_Sweater/img_00000015.jpg,38
174347,Marled_Knit_Hooded_Sweater/img_00000009.jpg,38
174348,Marled_Knit_Hooded_Sweater/img_00000001.jpg,38
174349,Marled_Knit_Hooded_Sweater/img_00000016.jpg,38
174350,Marled_Knit_Hooded_Sweater/img_00000003.jpg,38
174351,Marled_Knit_Hooded_Sweater/img_00000011.jpg,38
174352,Marled_Knit_Hooded_Sweater/img_00000010.jpg,38
174353,Marled_Knit_Hooded_Sweater/img_00000014.jpg,38
174354,Marled_Knit_Hooded_Sweater/img_00000006.jpg,38
174355,Marled_Knit_Joggers/img_00000022.jpg,24
174356,Marled_Knit_Joggers/img_00000002.jpg,24
174357,Marled_Knit_Joggers/img_00000008.jpg,24
174358,Marled_Knit_Joggers/img_00000018.jpg,24
174359,Marled_Knit_Joggers/img_00000024.jpg,24
174360,Marled_Knit_Joggers/img_00000013.jpg,24
174361,Marled_Knit_Joggers/img_00000012.jpg,24
174362,Marled_Knit_Joggers/img_00000021.jpg,24
174363,Marled_Knit_Joggers/img_00000005.jpg,24
174364,Marled_Knit_Joggers/img_00000023.jpg,24
174365,Marled_Knit_Joggers/img_00000036.jpg,24
174366,Marled_Knit_Joggers/img_00000007.jpg,24
174367,Marled_Knit_Joggers/img_00000026.jpg,24
174368,Marled_Knit_Joggers/img_00000027.jpg,24
174369,Marled_Knit_Joggers/img_00000034.jpg,24
174370,Marled_Knit_Joggers/img_00000030.jpg,24
174371,Marled_Knit_Joggers/img_00000032.jpg,24
174372,Marled_Knit_Joggers/img_00000004.jpg,24
174373,Marled_Knit_Joggers/img_00000015.jpg,24
174374,Marled_Knit_Joggers/img_00000035.jpg,24
174375,Marled_Knit_Joggers/img_00000009.jpg,24
174376,Marled_Knit_Joggers/img_00000033.jpg,24
174377,Marled_Knit_Joggers/img_00000037.jpg,24
174378,Marled_Knit_Joggers/img_00000029.jpg,24
174379,Marled_Knit_Joggers/img_00000017.jpg,24
174380,Marled_Knit_Joggers/img_00000001.jpg,24
174381,Marled_Knit_Joggers/img_00000016.jpg,24
174382,Marled_Knit_Joggers/img_00000031.jpg,24
174383,Marled_Knit_Joggers/img_00000020.jpg,24
174384,Marled_Knit_Joggers/img_00000003.jpg,24
174385,Marled_Knit_Joggers/img_00000039.jpg,24
174386,Marled_Knit_Joggers/img_00000011.jpg,24
174387,Marled_Knit_Joggers/img_00000019.jpg,24
174388,Marled_Knit_Joggers/img_00000010.jpg,24
174389,Marled_Knit_Joggers/img_00000038.jpg,24
174390,Marled_Knit_Joggers/img_00000028.jpg,24
174391,Marled_Knit_Joggers/img_00000014.jpg,24
174392,Marled_Knit_Joggers/img_00000025.jpg,24
174393,Marled_Knit_Joggers/img_00000006.jpg,24
174394,Marled_Knit_Longline_Cardigan/img_00000002.jpg,7
174395,Marled_Knit_Longline_Cardigan/img_00000008.jpg,7
174396,Marled_Knit_Longline_Cardigan/img_00000013.jpg,7
174397,Marled_Knit_Longline_Cardigan/img_00000012.jpg,7
174398,Marled_Knit_Longline_Cardigan/img_00000005.jpg,7
174399,Marled_Knit_Longline_Cardigan/img_00000007.jpg,7
174400,Marled_Knit_Longline_Cardigan/img_00000004.jpg,7
174401,Marled_Knit_Longline_Cardigan/img_00000015.jpg,7
174402,Marled_Knit_Longline_Cardigan/img_00000009.jpg,7
174403,Marled_Knit_Longline_Cardigan/img_00000017.jpg,7
174404,Marled_Knit_Longline_Cardigan/img_00000001.jpg,7
174405,Marled_Knit_Longline_Cardigan/img_00000016.jpg,7
174406,Marled_Knit_Longline_Cardigan/img_00000003.jpg,7
174407,Marled_Knit_Longline_Cardigan/img_00000011.jpg,7
174408,Marled_Knit_Longline_Cardigan/img_00000010.jpg,7
174409,Marled_Knit_Longline_Cardigan/img_00000014.jpg,7
174410,Marled_Knit_Longline_Cardigan/img_00000006.jpg,7
174411,Marled_Knit_Ombr&eacute;_Sweater/img_00000022.jpg,38
174412,Marled_Knit_Ombr&eacute;_Sweater/img_00000002.jpg,38
174413,Marled_Knit_Ombr&eacute;_Sweater/img_00000008.jpg,38
174414,Marled_Knit_Ombr&eacute;_Sweater/img_00000018.jpg,38
174415,Marled_Knit_Ombr&eacute;_Sweater/img_00000024.jpg,38
174416,Marled_Knit_Ombr&eacute;_Sweater/img_00000013.jpg,38
174417,Marled_Knit_Ombr&eacute;_Sweater/img_00000012.jpg,38
174418,Marled_Knit_Ombr&eacute;_Sweater/img_00000021.jpg,38
174419,Marled_Knit_Ombr&eacute;_Sweater/img_00000005.jpg,38
174420,Marled_Knit_Ombr&eacute;_Sweater/img_00000023.jpg,38
174421,Marled_Knit_Ombr&eacute;_Sweater/img_00000007.jpg,38
174422,Marled_Knit_Ombr&eacute;_Sweater/img_00000026.jpg,38
174423,Marled_Knit_Ombr&eacute;_Sweater/img_00000027.jpg,38
174424,Marled_Knit_Ombr&eacute;_Sweater/img_00000034.jpg,38
174425,Marled_Knit_Ombr&eacute;_Sweater/img_00000030.jpg,38
174426,Marled_Knit_Ombr&eacute;_Sweater/img_00000032.jpg,38
174427,Marled_Knit_Ombr&eacute;_Sweater/img_00000004.jpg,38
174428,Marled_Knit_Ombr&eacute;_Sweater/img_00000015.jpg,38
174429,Marled_Knit_Ombr&eacute;_Sweater/img_00000009.jpg,38
174430,Marled_Knit_Ombr&eacute;_Sweater/img_00000033.jpg,38
174431,Marled_Knit_Ombr&eacute;_Sweater/img_00000029.jpg,38
174432,Marled_Knit_Ombr&eacute;_Sweater/img_00000017.jpg,38
174433,Marled_Knit_Ombr&eacute;_Sweater/img_00000001.jpg,38
174434,Marled_Knit_Ombr&eacute;_Sweater/img_00000016.jpg,38
174435,Marled_Knit_Ombr&eacute;_Sweater/img_00000031.jpg,38
174436,Marled_Knit_Ombr&eacute;_Sweater/img_00000020.jpg,38
174437,Marled_Knit_Ombr&eacute;_Sweater/img_00000003.jpg,38
174438,Marled_Knit_Ombr&eacute;_Sweater/img_00000011.jpg,38
174439,Marled_Knit_Ombr&eacute;_Sweater/img_00000019.jpg,38
174440,Marled_Knit_Ombr&eacute;_Sweater/img_00000010.jpg,38
174441,Marled_Knit_Ombr&eacute;_Sweater/img_00000028.jpg,38
174442,Marled_Knit_Ombr&eacute;_Sweater/img_00000014.jpg,38
174443,Marled_Knit_Ombr&eacute;_Sweater/img_00000025.jpg,38
174444,Marled_Knit_Ombr&eacute;_Sweater/img_00000006.jpg,38
174445,Marled_Knit_Pencil_Skirt/img_00000022.jpg,37
174446,Marled_Knit_Pencil_Skirt/img_00000002.jpg,37
174447,Marled_Knit_Pencil_Skirt/img_00000008.jpg,37
174448,Marled_Knit_Pencil_Skirt/img_00000018.jpg,37
174449,Marled_Knit_Pencil_Skirt/img_00000024.jpg,37
174450,Marled_Knit_Pencil_Skirt/img_00000013.jpg,37
174451,Marled_Knit_Pencil_Skirt/img_00000012.jpg,37
174452,Marled_Knit_Pencil_Skirt/img_00000021.jpg,37
174453,Marled_Knit_Pencil_Skirt/img_00000005.jpg,37
174454,Marled_Knit_Pencil_Skirt/img_00000023.jpg,37
174455,Marled_Knit_Pencil_Skirt/img_00000036.jpg,37
174456,Marled_Knit_Pencil_Skirt/img_00000007.jpg,37
174457,Marled_Knit_Pencil_Skirt/img_00000026.jpg,37
174458,Marled_Knit_Pencil_Skirt/img_00000027.jpg,37
174459,Marled_Knit_Pencil_Skirt/img_00000034.jpg,37
174460,Marled_Knit_Pencil_Skirt/img_00000030.jpg,37
174461,Marled_Knit_Pencil_Skirt/img_00000032.jpg,37
174462,Marled_Knit_Pencil_Skirt/img_00000004.jpg,37
174463,Marled_Knit_Pencil_Skirt/img_00000015.jpg,37
174464,Marled_Knit_Pencil_Skirt/img_00000035.jpg,37
174465,Marled_Knit_Pencil_Skirt/img_00000009.jpg,37
174466,Marled_Knit_Pencil_Skirt/img_00000033.jpg,37
174467,Marled_Knit_Pencil_Skirt/img_00000044.jpg,37
174468,Marled_Knit_Pencil_Skirt/img_00000037.jpg,37
174469,Marled_Knit_Pencil_Skirt/img_00000029.jpg,37
174470,Marled_Knit_Pencil_Skirt/img_00000017.jpg,37
174471,Marled_Knit_Pencil_Skirt/img_00000040.jpg,37
174472,Marled_Knit_Pencil_Skirt/img_00000001.jpg,37
174473,Marled_Knit_Pencil_Skirt/img_00000016.jpg,37
174474,Marled_Knit_Pencil_Skirt/img_00000031.jpg,37
174475,Marled_Knit_Pencil_Skirt/img_00000020.jpg,37
174476,Marled_Knit_Pencil_Skirt/img_00000041.jpg,37
174477,Marled_Knit_Pencil_Skirt/img_00000043.jpg,37
174478,Marled_Knit_Pencil_Skirt/img_00000045.jpg,37
174479,Marled_Knit_Pencil_Skirt/img_00000003.jpg,37
174480,Marled_Knit_Pencil_Skirt/img_00000039.jpg,37
174481,Marled_Knit_Pencil_Skirt/img_00000011.jpg,37
174482,Marled_Knit_Pencil_Skirt/img_00000019.jpg,37
174483,Marled_Knit_Pencil_Skirt/img_00000010.jpg,37
174484,Marled_Knit_Pencil_Skirt/img_00000038.jpg,37
174485,Marled_Knit_Pencil_Skirt/img_00000046.jpg,37
174486,Marled_Knit_Pencil_Skirt/img_00000028.jpg,37
174487,Marled_Knit_Pencil_Skirt/img_00000014.jpg,37
174488,Marled_Knit_Pencil_Skirt/img_00000042.jpg,37
174489,Marled_Knit_Pencil_Skirt/img_00000025.jpg,37
174490,Marled_Knit_Pencil_Skirt/img_00000006.jpg,37
174491,Marled_Knit_Pleated-Back_Tank/img_00000002.jpg,41
174492,Marled_Knit_Pleated-Back_Tank/img_00000008.jpg,41
174493,Marled_Knit_Pleated-Back_Tank/img_00000018.jpg,41
174494,Marled_Knit_Pleated-Back_Tank/img_00000013.jpg,41
174495,Marled_Knit_Pleated-Back_Tank/img_00000012.jpg,41
174496,Marled_Knit_Pleated-Back_Tank/img_00000005.jpg,41
174497,Marled_Knit_Pleated-Back_Tank/img_00000007.jpg,41
174498,Marled_Knit_Pleated-Back_Tank/img_00000004.jpg,41
174499,Marled_Knit_Pleated-Back_Tank/img_00000015.jpg,41
174500,Marled_Knit_Pleated-Back_Tank/img_00000009.jpg,41
174501,Marled_Knit_Pleated-Back_Tank/img_00000017.jpg,41
174502,Marled_Knit_Pleated-Back_Tank/img_00000001.jpg,41
174503,Marled_Knit_Pleated-Back_Tank/img_00000016.jpg,41
174504,Marled_Knit_Pleated-Back_Tank/img_00000003.jpg,41
174505,Marled_Knit_Pleated-Back_Tank/img_00000011.jpg,41
174506,Marled_Knit_Pleated-Back_Tank/img_00000019.jpg,41
174507,Marled_Knit_Pleated-Back_Tank/img_00000010.jpg,41
174508,Marled_Knit_Pleated-Back_Tank/img_00000014.jpg,41
174509,Marled_Knit_Pleated-Back_Tank/img_00000006.jpg,41
174510,Marled_Knit_Racerback_Jumpsuit/img_00000022.jpg,25
174511,Marled_Knit_Racerback_Jumpsuit/img_00000002.jpg,25
174512,Marled_Knit_Racerback_Jumpsuit/img_00000008.jpg,25
174513,Marled_Knit_Racerback_Jumpsuit/img_00000018.jpg,25
174514,Marled_Knit_Racerback_Jumpsuit/img_00000024.jpg,25
174515,Marled_Knit_Racerback_Jumpsuit/img_00000013.jpg,25
174516,Marled_Knit_Racerback_Jumpsuit/img_00000012.jpg,25
174517,Marled_Knit_Racerback_Jumpsuit/img_00000021.jpg,25
174518,Marled_Knit_Racerback_Jumpsuit/img_00000005.jpg,25
174519,Marled_Knit_Racerback_Jumpsuit/img_00000023.jpg,25
174520,Marled_Knit_Racerback_Jumpsuit/img_00000007.jpg,25
174521,Marled_Knit_Racerback_Jumpsuit/img_00000004.jpg,25
174522,Marled_Knit_Racerback_Jumpsuit/img_00000015.jpg,25
174523,Marled_Knit_Racerback_Jumpsuit/img_00000009.jpg,25
174524,Marled_Knit_Racerback_Jumpsuit/img_00000017.jpg,25
174525,Marled_Knit_Racerback_Jumpsuit/img_00000001.jpg,25
174526,Marled_Knit_Racerback_Jumpsuit/img_00000016.jpg,25
174527,Marled_Knit_Racerback_Jumpsuit/img_00000020.jpg,25
174528,Marled_Knit_Racerback_Jumpsuit/img_00000003.jpg,25
174529,Marled_Knit_Racerback_Jumpsuit/img_00000011.jpg,25
174530,Marled_Knit_Racerback_Jumpsuit/img_00000019.jpg,25
174531,Marled_Knit_Racerback_Jumpsuit/img_00000010.jpg,25
174532,Marled_Knit_Racerback_Jumpsuit/img_00000014.jpg,25
174533,Marled_Knit_Racerback_Jumpsuit/img_00000025.jpg,25
174534,Marled_Knit_Racerback_Jumpsuit/img_00000006.jpg,25
174535,Marled_Knit_Racerback_Tank/img_00000022.jpg,41
174536,Marled_Knit_Racerback_Tank/img_00000002.jpg,41
174537,Marled_Knit_Racerback_Tank/img_00000008.jpg,41
174538,Marled_Knit_Racerback_Tank/img_00000018.jpg,41
174539,Marled_Knit_Racerback_Tank/img_00000024.jpg,41
174540,Marled_Knit_Racerback_Tank/img_00000013.jpg,41
174541,Marled_Knit_Racerback_Tank/img_00000012.jpg,41
174542,Marled_Knit_Racerback_Tank/img_00000021.jpg,41
174543,Marled_Knit_Racerback_Tank/img_00000005.jpg,41
174544,Marled_Knit_Racerback_Tank/img_00000023.jpg,41
174545,Marled_Knit_Racerback_Tank/img_00000007.jpg,41
174546,Marled_Knit_Racerback_Tank/img_00000004.jpg,41
174547,Marled_Knit_Racerback_Tank/img_00000015.jpg,41
174548,Marled_Knit_Racerback_Tank/img_00000009.jpg,41
174549,Marled_Knit_Racerback_Tank/img_00000017.jpg,41
174550,Marled_Knit_Racerback_Tank/img_00000001.jpg,41
174551,Marled_Knit_Racerback_Tank/img_00000016.jpg,41
174552,Marled_Knit_Racerback_Tank/img_00000020.jpg,41
174553,Marled_Knit_Racerback_Tank/img_00000003.jpg,41
174554,Marled_Knit_Racerback_Tank/img_00000011.jpg,41
174555,Marled_Knit_Racerback_Tank/img_00000019.jpg,41
174556,Marled_Knit_Racerback_Tank/img_00000010.jpg,41
174557,Marled_Knit_Racerback_Tank/img_00000014.jpg,41
174558,Marled_Knit_Racerback_Tank/img_00000025.jpg,41
174559,Marled_Knit_Racerback_Tank/img_00000006.jpg,41
174560,Marled_Knit_Raglan_Sweater/img_00000022.jpg,38
174561,Marled_Knit_Raglan_Sweater/img_00000002.jpg,38
174562,Marled_Knit_Raglan_Sweater/img_00000008.jpg,38
174563,Marled_Knit_Raglan_Sweater/img_00000018.jpg,38
174564,Marled_Knit_Raglan_Sweater/img_00000013.jpg,38
174565,Marled_Knit_Raglan_Sweater/img_00000012.jpg,38
174566,Marled_Knit_Raglan_Sweater/img_00000021.jpg,38
174567,Marled_Knit_Raglan_Sweater/img_00000005.jpg,38
174568,Marled_Knit_Raglan_Sweater/img_00000023.jpg,38
174569,Marled_Knit_Raglan_Sweater/img_00000007.jpg,38
174570,Marled_Knit_Raglan_Sweater/img_00000004.jpg,38
174571,Marled_Knit_Raglan_Sweater/img_00000015.jpg,38
174572,Marled_Knit_Raglan_Sweater/img_00000009.jpg,38
174573,Marled_Knit_Raglan_Sweater/img_00000017.jpg,38
174574,Marled_Knit_Raglan_Sweater/img_00000001.jpg,38
174575,Marled_Knit_Raglan_Sweater/img_00000016.jpg,38
174576,Marled_Knit_Raglan_Sweater/img_00000020.jpg,38
174577,Marled_Knit_Raglan_Sweater/img_00000003.jpg,38
174578,Marled_Knit_Raglan_Sweater/img_00000011.jpg,38
174579,Marled_Knit_Raglan_Sweater/img_00000019.jpg,38
174580,Marled_Knit_Raglan_Sweater/img_00000010.jpg,38
174581,Marled_Knit_Raglan_Sweater/img_00000014.jpg,38
174582,Marled_Knit_Raglan_Sweater/img_00000006.jpg,38
174583,Marled_Knit_Sheath_Dress/img_00000049.jpg,13
174584,Marled_Knit_Sheath_Dress/img_00000048.jpg,13
174585,Marled_Knit_Sheath_Dress/img_00000022.jpg,13
174586,Marled_Knit_Sheath_Dress/img_00000002.jpg,13
174587,Marled_Knit_Sheath_Dress/img_00000008.jpg,13
174588,Marled_Knit_Sheath_Dress/img_00000018.jpg,13
174589,Marled_Knit_Sheath_Dress/img_00000024.jpg,13
174590,Marled_Knit_Sheath_Dress/img_00000013.jpg,13
174591,Marled_Knit_Sheath_Dress/img_00000012.jpg,13
174592,Marled_Knit_Sheath_Dress/img_00000021.jpg,13
174593,Marled_Knit_Sheath_Dress/img_00000005.jpg,13
174594,Marled_Knit_Sheath_Dress/img_00000023.jpg,13
174595,Marled_Knit_Sheath_Dress/img_00000036.jpg,13
174596,Marled_Knit_Sheath_Dress/img_00000007.jpg,13
174597,Marled_Knit_Sheath_Dress/img_00000026.jpg,13
174598,Marled_Knit_Sheath_Dress/img_00000027.jpg,13
174599,Marled_Knit_Sheath_Dress/img_00000051.jpg,13
174600,Marled_Knit_Sheath_Dress/img_00000034.jpg,13
174601,Marled_Knit_Sheath_Dress/img_00000030.jpg,13
174602,Marled_Knit_Sheath_Dress/img_00000032.jpg,13
174603,Marled_Knit_Sheath_Dress/img_00000004.jpg,13
174604,Marled_Knit_Sheath_Dress/img_00000015.jpg,13
174605,Marled_Knit_Sheath_Dress/img_00000050.jpg,13
174606,Marled_Knit_Sheath_Dress/img_00000035.jpg,13
174607,Marled_Knit_Sheath_Dress/img_00000009.jpg,13
174608,Marled_Knit_Sheath_Dress/img_00000033.jpg,13
174609,Marled_Knit_Sheath_Dress/img_00000044.jpg,13
174610,Marled_Knit_Sheath_Dress/img_00000037.jpg,13
174611,Marled_Knit_Sheath_Dress/img_00000029.jpg,13
174612,Marled_Knit_Sheath_Dress/img_00000017.jpg,13
174613,Marled_Knit_Sheath_Dress/img_00000040.jpg,13
174614,Marled_Knit_Sheath_Dress/img_00000001.jpg,13
174615,Marled_Knit_Sheath_Dress/img_00000016.jpg,13
174616,Marled_Knit_Sheath_Dress/img_00000031.jpg,13
174617,Marled_Knit_Sheath_Dress/img_00000020.jpg,13
174618,Marled_Knit_Sheath_Dress/img_00000041.jpg,13
174619,Marled_Knit_Sheath_Dress/img_00000043.jpg,13
174620,Marled_Knit_Sheath_Dress/img_00000047.jpg,13
174621,Marled_Knit_Sheath_Dress/img_00000045.jpg,13
174622,Marled_Knit_Sheath_Dress/img_00000003.jpg,13
174623,Marled_Knit_Sheath_Dress/img_00000039.jpg,13
174624,Marled_Knit_Sheath_Dress/img_00000011.jpg,13
174625,Marled_Knit_Sheath_Dress/img_00000019.jpg,13
174626,Marled_Knit_Sheath_Dress/img_00000010.jpg,13
174627,Marled_Knit_Sheath_Dress/img_00000038.jpg,13
174628,Marled_Knit_Sheath_Dress/img_00000046.jpg,13
174629,Marled_Knit_Sheath_Dress/img_00000028.jpg,13
174630,Marled_Knit_Sheath_Dress/img_00000014.jpg,13
174631,Marled_Knit_Sheath_Dress/img_00000042.jpg,13
174632,Marled_Knit_Sheath_Dress/img_00000025.jpg,13
174633,Marled_Knit_Sheath_Dress/img_00000006.jpg,13
174634,Marled_Knit_Slit_Tee/img_00000002.jpg,42
174635,Marled_Knit_Slit_Tee/img_00000008.jpg,42
174636,Marled_Knit_Slit_Tee/img_00000013.jpg,42
174637,Marled_Knit_Slit_Tee/img_00000012.jpg,42
174638,Marled_Knit_Slit_Tee/img_00000005.jpg,42
174639,Marled_Knit_Slit_Tee/img_00000007.jpg,42
174640,Marled_Knit_Slit_Tee/img_00000004.jpg,42
174641,Marled_Knit_Slit_Tee/img_00000009.jpg,42
174642,Marled_Knit_Slit_Tee/img_00000001.jpg,42
174643,Marled_Knit_Slit_Tee/img_00000003.jpg,42
174644,Marled_Knit_Slit_Tee/img_00000011.jpg,42
174645,Marled_Knit_Slit_Tee/img_00000010.jpg,42
174646,Marled_Knit_Slit_Tee/img_00000006.jpg,42
174647,Marled_Knit_Sweater/img_00000002.jpg,38
174648,Marled_Knit_Sweater/img_00000008.jpg,38
174649,Marled_Knit_Sweater/img_00000018.jpg,38
174650,Marled_Knit_Sweater/img_00000013.jpg,38
174651,Marled_Knit_Sweater/img_00000012.jpg,38
174652,Marled_Knit_Sweater/img_00000005.jpg,38
174653,Marled_Knit_Sweater/img_00000007.jpg,38
174654,Marled_Knit_Sweater/img_00000004.jpg,38
174655,Marled_Knit_Sweater/img_00000015.jpg,38
174656,Marled_Knit_Sweater/img_00000009.jpg,38
174657,Marled_Knit_Sweater/img_00000017.jpg,38
174658,Marled_Knit_Sweater/img_00000001.jpg,38
174659,Marled_Knit_Sweater/img_00000016.jpg,38
174660,Marled_Knit_Sweater/img_00000003.jpg,38
174661,Marled_Knit_Sweater/img_00000011.jpg,38
174662,Marled_Knit_Sweater/img_00000010.jpg,38
174663,Marled_Knit_Sweater/img_00000014.jpg,38
174664,Marled_Knit_Sweater/img_00000006.jpg,38
174665,Marled_Knit_Sweater_Dress/img_00000022.jpg,13
174666,Marled_Knit_Sweater_Dress/img_00000002.jpg,13
174667,Marled_Knit_Sweater_Dress/img_00000008.jpg,13
174668,Marled_Knit_Sweater_Dress/img_00000018.jpg,13
174669,Marled_Knit_Sweater_Dress/img_00000024.jpg,13
174670,Marled_Knit_Sweater_Dress/img_00000013.jpg,13
174671,Marled_Knit_Sweater_Dress/img_00000012.jpg,13
174672,Marled_Knit_Sweater_Dress/img_00000021.jpg,13
174673,Marled_Knit_Sweater_Dress/img_00000005.jpg,13
174674,Marled_Knit_Sweater_Dress/img_00000023.jpg,13
174675,Marled_Knit_Sweater_Dress/img_00000007.jpg,13
174676,Marled_Knit_Sweater_Dress/img_00000026.jpg,13
174677,Marled_Knit_Sweater_Dress/img_00000027.jpg,13
174678,Marled_Knit_Sweater_Dress/img_00000030.jpg,13
174679,Marled_Knit_Sweater_Dress/img_00000004.jpg,13
174680,Marled_Knit_Sweater_Dress/img_00000015.jpg,13
174681,Marled_Knit_Sweater_Dress/img_00000009.jpg,13
174682,Marled_Knit_Sweater_Dress/img_00000029.jpg,13
174683,Marled_Knit_Sweater_Dress/img_00000017.jpg,13
174684,Marled_Knit_Sweater_Dress/img_00000001.jpg,13
174685,Marled_Knit_Sweater_Dress/img_00000016.jpg,13
174686,Marled_Knit_Sweater_Dress/img_00000020.jpg,13
174687,Marled_Knit_Sweater_Dress/img_00000003.jpg,13
174688,Marled_Knit_Sweater_Dress/img_00000011.jpg,13
174689,Marled_Knit_Sweater_Dress/img_00000019.jpg,13
174690,Marled_Knit_Sweater_Dress/img_00000010.jpg,13
174691,Marled_Knit_Sweater_Dress/img_00000028.jpg,13
174692,Marled_Knit_Sweater_Dress/img_00000014.jpg,13
174693,Marled_Knit_Sweater_Dress/img_00000025.jpg,13
174694,Marled_Knit_Sweater_Dress/img_00000006.jpg,13
174695,Marled_Knit_Sweatpants/img_00000049.jpg,39
174696,Marled_Knit_Sweatpants/img_00000048.jpg,39
174697,Marled_Knit_Sweatpants/img_00000022.jpg,39
174698,Marled_Knit_Sweatpants/img_00000002.jpg,39
174699,Marled_Knit_Sweatpants/img_00000008.jpg,39
174700,Marled_Knit_Sweatpants/img_00000018.jpg,39
174701,Marled_Knit_Sweatpants/img_00000024.jpg,39
174702,Marled_Knit_Sweatpants/img_00000013.jpg,39
174703,Marled_Knit_Sweatpants/img_00000012.jpg,39
174704,Marled_Knit_Sweatpants/img_00000021.jpg,39
174705,Marled_Knit_Sweatpants/img_00000005.jpg,39
174706,Marled_Knit_Sweatpants/img_00000023.jpg,39
174707,Marled_Knit_Sweatpants/img_00000036.jpg,39
174708,Marled_Knit_Sweatpants/img_00000007.jpg,39
174709,Marled_Knit_Sweatpants/img_00000026.jpg,39
174710,Marled_Knit_Sweatpants/img_00000027.jpg,39
174711,Marled_Knit_Sweatpants/img_00000051.jpg,39
174712,Marled_Knit_Sweatpants/img_00000034.jpg,39
174713,Marled_Knit_Sweatpants/img_00000030.jpg,39
174714,Marled_Knit_Sweatpants/img_00000032.jpg,39
174715,Marled_Knit_Sweatpants/img_00000004.jpg,39
174716,Marled_Knit_Sweatpants/img_00000015.jpg,39
174717,Marled_Knit_Sweatpants/img_00000050.jpg,39
174718,Marled_Knit_Sweatpants/img_00000035.jpg,39
174719,Marled_Knit_Sweatpants/img_00000009.jpg,39
174720,Marled_Knit_Sweatpants/img_00000033.jpg,39
174721,Marled_Knit_Sweatpants/img_00000044.jpg,39
174722,Marled_Knit_Sweatpants/img_00000037.jpg,39
174723,Marled_Knit_Sweatpants/img_00000029.jpg,39
174724,Marled_Knit_Sweatpants/img_00000017.jpg,39
174725,Marled_Knit_Sweatpants/img_00000040.jpg,39
174726,Marled_Knit_Sweatpants/img_00000001.jpg,39
174727,Marled_Knit_Sweatpants/img_00000016.jpg,39
174728,Marled_Knit_Sweatpants/img_00000031.jpg,39
174729,Marled_Knit_Sweatpants/img_00000020.jpg,39
174730,Marled_Knit_Sweatpants/img_00000041.jpg,39
174731,Marled_Knit_Sweatpants/img_00000043.jpg,39
174732,Marled_Knit_Sweatpants/img_00000047.jpg,39
174733,Marled_Knit_Sweatpants/img_00000045.jpg,39
174734,Marled_Knit_Sweatpants/img_00000003.jpg,39
174735,Marled_Knit_Sweatpants/img_00000039.jpg,39
174736,Marled_Knit_Sweatpants/img_00000011.jpg,39
174737,Marled_Knit_Sweatpants/img_00000019.jpg,39
174738,Marled_Knit_Sweatpants/img_00000010.jpg,39
174739,Marled_Knit_Sweatpants/img_00000038.jpg,39
174740,Marled_Knit_Sweatpants/img_00000046.jpg,39
174741,Marled_Knit_Sweatpants/img_00000028.jpg,39
174742,Marled_Knit_Sweatpants/img_00000052.jpg,39
174743,Marled_Knit_Sweatpants/img_00000014.jpg,39
174744,Marled_Knit_Sweatpants/img_00000042.jpg,39
174745,Marled_Knit_Sweatpants/img_00000025.jpg,39
174746,Marled_Knit_Sweatpants/img_00000006.jpg,39
174747,Marled_Knit_T-Shirt_Dress/img_00000022.jpg,13
174748,Marled_Knit_T-Shirt_Dress/img_00000002.jpg,13
174749,Marled_Knit_T-Shirt_Dress/img_00000008.jpg,13
174750,Marled_Knit_T-Shirt_Dress/img_00000018.jpg,13
174751,Marled_Knit_T-Shirt_Dress/img_00000024.jpg,13
174752,Marled_Knit_T-Shirt_Dress/img_00000013.jpg,13
174753,Marled_Knit_T-Shirt_Dress/img_00000012.jpg,13
174754,Marled_Knit_T-Shirt_Dress/img_00000021.jpg,13
174755,Marled_Knit_T-Shirt_Dress/img_00000005.jpg,13
174756,Marled_Knit_T-Shirt_Dress/img_00000023.jpg,13
